0.015062860707536886 -0.09753180533970883 -0.3123630263958311 0.021003356472201754 -0.10183007036602831 -0.31186287350949 -0.0025323624239716605 -0.08089941284024314 -0.31488466310191815 0.0010439266566125754 -0.08226569333484689 -0.31498441427748886 -0.012038622251141086 -0.07165892418219615 -0.31644617537306186 -0.01175809682557607 -0.06974585272728857 -0.31715182250566487 -0.004122979943436732 -0.07795423053557024 -0.3154078195392478 -0.003346379289466988 -0.0778971087684139 -0.31545989145905595 -0.009705352252066462 -0.07192437223767378 -0.3168984057295444 -0.01571793750466547 -0.0656022088183423 -0.31779744501807566 -0.007269253320225708 -0.0734065373359503 -0.3171011240566847 -0.013674834369292956 -0.0669302067445486 -0.3180270696059377 
0.016490464647809722 -0.09888999864350949 -0.31212893525582913 0.021401442942800712 -0.10223186107760748 -0.3117902333213566 -0.00019060821866807997 -0.08339943483845848 -0.31437344502000214 0.002356441492455361 -0.08352747708832328 -0.31477165480298097 -0.00988078238499306 -0.07405190499385812 -0.3159256431307078 -0.010108895028960604 -0.07120315117706603 -0.3169104025877765 -0.0039472561933808735 -0.0781763967196222 -0.31531168049771613 -0.003549572254672408 -0.07779724001888637 -0.315407655831563 -0.009762736823350035 -0.07184445692526217 -0.31688433217745426 -0.01594366371782324 -0.06537306927230857 -0.31781117478997734 -0.004189580529334375 -0.07625482929686368 -0.31663941447669436 -0.013129271765092156 -0.06736038163727673 -0.31792841600506216 
0.022682812897979472 -0.10455502778743532 -0.3112102997129061 0.024717177770030362 -0.10538778479627639 -0.31122723883694114 0.009968480132295393 -0.09228389002262335 -0.31321444265668213 0.0068090335148778035 -0.08777979702985537 -0.31400831092204057 0.0048989206635033705 -0.08690224384919376 -0.3143081880453881 0.0011827026401366688 -0.08214775886940111 -0.3152037830413185 -0.0014175060612769705 -0.08044128058808478 -0.31483310724133273 -0.002490911471225507 -0.07878116915599016 -0.315136365396332 -0.003579797325037046 -0.0777196746440562 -0.31594296009992445 -0.01146723907067065 -0.0696068906081558 -0.317117163277091 -0.0034860893203331423 -0.07686055434784336 -0.31651615269571887 -0.013291824888882921 -0.06693314774042673 -0.317902454385896 
0.02457453711780055 -0.10634443930180362 -0.31088627066652325 0.028915386359493096 -0.10932302669530884 -0.310528697501695 0.006321558154747046 -0.08842240375698639 -0.31362392336080136 0.008236041479832104 -0.08880137361697589 -0.3136730191123693 0.00028245591345921276 -0.08184303194414846 -0.314967837126155 -0.007750998216743618 -0.07293929062885252 -0.31632025481667053 -0.0005932987254918012 -0.08120224929597575 -0.3147105498044529 -0.00011202574853764449 -0.08109907672836565 -0.31468358762681575 -0.0015428840317354715 -0.0796806922911981 -0.31563068147004875 -0.008678053618030094 -0.07207890027705727 -0.3166445382863605 0.0011918381218813411 -0.08121626860181931 -0.3158126439091564 -0.007149787776289445 -0.07252492811344234 -0.3169441796099136 
0.02774240782022252 -0.10930944341611264 -0.3103266341118552 0.0279222723384722 -0.10823571960609649 -0.31061786560802307 0.010654494448834173 -0.09266959035835706 -0.31297824265333024 0.009266701636769388 -0.08968391534104259 -0.31343604504828715 0.005323108271191004 -0.0872526723226363 -0.3140875211936514 -0.008216400030447999 -0.07234965417749374 -0.3163760189099738 0.0021671628514200996 -0.08369860379057058 -0.31422751449185476 -7.659082989531926e-05 -0.08111301891518728 -0.3146101531381737 0.0004714954689958146 -0.08127341619065218 -0.3151138621243228 -0.004073968610502127 -0.07625886393765685 -0.31597802205540104 0.003665303932593703 -0.08351402985054025 -0.3152093796279535 0.00477331550883421 -0.08372919295985551 -0.31520496448761287 
0.02782953158043848 -0.10938869394973398 -0.3102785964140136 0.029616266431958135 -0.10985494946103123 -0.31029707245842947 0.010541495324973758 -0.0925606985571169 -0.31296915788237206 0.01084520363284156 -0.09135083091920515 -0.31313771570230287 0.0069331783720097484 -0.0886188487805834 -0.3139452479831332 -0.002888468936249996 -0.07775211357956326 -0.31553605916017213 0.002083925943712623 -0.0836398771610872 -0.3141830031948915 0.0015166362038066844 -0.08236902940873787 -0.3143564007500097 -0.0025457344767441546 -0.07851422248428531 -0.3156125654524163 -0.008263640117149711 -0.07175943361349882 -0.31658447830619424 -0.0025439060945153763 -0.07804841286351154 -0.31599367043265325 0.006484980084878079 -0.0851218995161221 -0.31500741750720873 
0.02659021734893861 -0.10826290365185452 -0.31039323922586837 0.029115089260367346 -0.10912891863166946 -0.31024557074355175 0.0064190187203718805 -0.08857067394050946 -0.31348354338719825 0.007979713341584435 -0.08809894286791574 -0.31337551413383063 -0.001379370187621668 -0.08052002179162435 -0.31497595286848235 -0.011777858207266038 -0.06887295746151084 -0.31668331605823996 5.2312239518823205e-06 -0.08159892429784706 -0.31444471531318346 -0.0024748877732176187 -0.07833462143957816 -0.3149447810362198 -0.001424856187562226 -0.07949912362412125 -0.31550805742645227 -0.011767244169340102 -0.06837555287886003 -0.31717726710452376 0.0001580801807857224 -0.08026424210630248 -0.31561654649295834 0.005751125653047126 -0.08402792477361846 -0.3151658526621812 
0.02654958751711754 -0.10840910733685409 -0.31033228811719243 0.02923374848097524 -0.10920225765478629 -0.3101214621386167 0.00877124658169347 -0.09158969041934197 -0.3131115231433019 0.006920919645577321 -0.08711241881623963 -0.3134300338930226 0.00073556391223224 -0.08322103869349268 -0.3148357151080315 -0.012578408799015145 -0.06803762889078445 -0.3167309687775225 -0.0014886289993947088 -0.08029029698257363 -0.3146619374717265 -0.0021948213874273485 -0.0786091011989482 -0.31493438268269225 -0.009966417938847711 -0.07106208619833868 -0.31668629807472853 -0.007716760764143287 -0.07211156984434546 -0.31666102871807084 -0.027699137984081624 -0.0534453899060922 -0.3195901362427959 0.00834018019725988 -0.08628545608549797 -0.31484712942186766 
0.026923064217861652 -0.10878462837898809 -0.3102461161075701 0.02850035708310302 -0.10855469213421567 -0.3101380610061573 0.007246079142525186 -0.09003347119522515 -0.3133627002063104 0.00509137424558274 -0.0852771209371132 -0.31364502096698266 0.00043712708703687905 -0.08292274031688641 -0.31485980222814763 -0.013895186399224685 -0.06657248968189491 -0.3169554705954542 -0.0023902039714277868 -0.0791958361279263 -0.31481655646286244 -0.0020170828535372174 -0.07853877190193147 -0.3149611760309099 -0.0140157904814999 -0.06719307371462357 -0.317132633359481 -0.0064455877975027704 -0.07328836769099142 -0.31654975331676594 -0.03399182695335796 -0.04723463333128204 -0.32052573787837274 0.008525207301278502 -0.0866038494249492 -0.31492724175569003 
0.025787928292943154 -0.10738485805634093 -0.31020451388747683 0.02710159092160606 -0.10742839634366956 -0.3102539215188662 0.004032339681844471 -0.08674667871723638 -0.31348599334927923 0.0025878625230633585 -0.08340718182804684 -0.31407215821930046 -0.0007902002306776037 -0.08173907000335882 -0.3148263073945343 -0.01414716675879722 -0.06651603597738812 -0.3170529605288809 -0.005509966241499001 -0.07574809673718627 -0.315195851102234 -0.006169126430478066 -0.07444928137106217 -0.31547451077561495 -0.019390546172024486 -0.061743396139746956 -0.3178773110693375 -0.005949311061869714 -0.07363600158927827 -0.3165232892357814 -0.037955125332219015 -0.042966540176614804 -0.3211721900347657 -0.0003707827151970202 -0.07825408936261137 -0.3163537604609744 
0.01994503446870929 -0.10243562738298066 -0.3107145023546829 0.024021893061208163 -0.10397703541130343 -0.3103616351913856 0.0025476909115197803 -0.08592751670519405 -0.3134612694982413 -0.0011921564283621515 -0.07893768051285228 -0.314435015330925 0.003963092562639009 -0.08634512871837 -0.3139433352678821 -0.01664529839458103 -0.06347291026617444 -0.3173574138490834 -0.006981222117766125 -0.0744047199595449 -0.3153731157186138 -0.006379712215686587 -0.07401338841356772 -0.31538548052578025 -0.02332014285512309 -0.0579769281085484 -0.3184471750165275 -0.012389284471185471 -0.06735693271861772 -0.31724097847755395 -0.03501414534421868 -0.04595380535436887 -0.3208461175117479 -0.012235554480320595 -0.06700023416612451 -0.31794765375762973 
0.01620895101859738 -0.09902875506027949 -0.31099467394443603 0.023773854572512156 -0.10336979008222395 -0.3103087996046688 0.0023449294569220596 -0.08564981654977548 -0.313382107165438 -0.00024262664585464677 -0.07959418514910586 -0.3142686328306206 0.006560993445087378 -0.08838729425401878 -0.3135855300709028 -0.016841183609324045 -0.06311780403190549 -0.3173539085298841 -0.006327104408413836 -0.07486669540384092 -0.31532443783394404 -0.008226861784359966 -0.07187158586845811 -0.3157347214096708 -0.020844016182574247 -0.060615838978830466 -0.3180408251346244 -0.014064408900000835 -0.06541313095986795 -0.31752904043691715 -0.03203840041146594 -0.04882254951902339 -0.32041442275714044 0.0001260013420461477 -0.07854733820465704 -0.3163311074778561 
0.014125987091930152 -0.09710465835287174 -0.3111436242981404 0.021626630788699572 -0.10114985245688297 -0.31037135423208295 0.003437867957553336 -0.08616501106884837 -0.31325056006859614 -0.002504623132754418 -0.07727808861498006 -0.31451680750183836 0.010124012860153603 -0.09136593450174485 -0.31308149279466124 -0.018544549775721075 -0.06127817204519457 -0.31761360172640446 -0.0033665763429784968 -0.0777164296873404 -0.31499395880527425 -0.010348420818749229 -0.06980687163485319 -0.3160533285926286 -0.013306497802228768 -0.06789574407489296 -0.3172157502627746 -0.018263405345580932 -0.06158634655313342 -0.31824862104215407 -0.016879406024149297 -0.064118587507272 -0.3184577151470084 0.001884982101995913 -0.08015716272597713 -0.3161374913241346 
0.010347848105892657 -0.09374323217004522 -0.31149015133901087 0.021713203451979905 -0.10095186988427945 -0.3102693613022985 0.006352514297353099 -0.08873946383998801 -0.3127858403001949 -0.0034749855989317452 -0.07621621931642458 -0.31456905892594994 0.014708194678868887 -0.09542713344413888 -0.312437229925421 -0.018873774615817508 -0.060836341224996815 -0.3175834879940248 -0.00026142991506912137 -0.08053966581367511 -0.31459592320270674 -0.00953630451408504 -0.07054442344341738 -0.31598048728368694 -0.0074615116851679715 -0.0732261978465006 -0.3165035898269983 -0.012976105627725788 -0.06657273121686293 -0.31753135885551625 -0.008393427924160486 -0.07197671177967672 -0.3173299869078519 0.007562303547820583 -0.08546219429559075 -0.3153726407375763 
0.00788353740721038 -0.09156872007460391 -0.31170872200460975 0.021601932195661023 -0.1007528711077581 -0.3101366570384086 0.007018131444134713 -0.08925301380881606 -0.3126966428356498 -0.003142931951382094 -0.07643726777044156 -0.31445101177711404 0.02167008579605249 -0.10170672808051884 -0.31149902014053216 -0.0180656873805535 -0.061511049644095525 -0.3174293193088647 0.0016987843357515323 -0.0823790633403141 -0.31430060891631845 -0.009094999393280498 -0.07105999235480767 -0.315908905987693 -0.0029184718142881267 -0.0773156114919628 -0.3159725643689791 -0.011597385128605317 -0.06792074264501237 -0.31729955567523377 0.005028954525677013 -0.08444787975337599 -0.31549910406234 0.009866477913546737 -0.0876140447831871 -0.3150641219688129 
0.005926536478232124 -0.08990727405527825 -0.31186049607323074 0.021325843263708955 -0.10059249166594798 -0.31006413761914264 0.008239799603532232 -0.090419495487521 -0.31244782356492634 -0.0029466306592514173 -0.07663275768440982 -0.3143484366975168 0.023922539066688515 -0.10373588808873385 -0.3111760353579955 -0.017587856499443742 -0.06192717875152383 -0.3173221525718447 0.00457145068739475 -0.08504605173145838 -0.3138909256754333 -0.008546402581638773 -0.07163580654067703 -0.31580746285781236 0.0006604265792318496 -0.08051968625607946 -0.31545165819924376 -0.008664058871848415 -0.0706101705212976 -0.3169151974062969 0.011034488695415247 -0.08989051501727616 -0.3146503346343573 0.011751070896307697 -0.08936391640435656 -0.3148020372169925 
0.0052098904890726695 -0.08929933969399682 -0.31189516092739755 0.020144591201988353 -0.0995993967510867 -0.31012523332874775 0.0083583662298057 -0.09059705648134767 -0.31236030137694976 -0.0034318283712603884 -0.07623647119930664 -0.31436109898779746 0.026600522259186913 -0.10628360922144682 -0.3107696107804374 -0.015326589889306227 -0.06399322698589381 -0.3170023587488559 0.006831522906283608 -0.0871231913435616 -0.3135774556206019 -0.006949318290947455 -0.07315251524963128 -0.31556823121158284 0.007430083421603897 -0.08673945172599616 -0.31451577454737867 -0.00937781905654528 -0.06999797162078118 -0.31697954267275275 0.029801539853327647 -0.10716883526974562 -0.3120822419296882 0.013443930371397163 -0.09097465144820013 -0.3145633094417134 
0.0028076663569877244 -0.08725280175302232 -0.31210174624635395 0.018655934387119925 -0.09831847939263459 -0.3102549637191734 0.01074289925510778 -0.09273124890864279 -0.31205202668368437 -0.0034043042578505555 -0.07617149836525777 -0.314350555565242 0.02598143694325562 -0.10574135386963687 -0.31085946213782684 -0.013685917801791804 -0.06547127595200197 -0.3167590383530308 0.01214162138225284 -0.0919321472459977 -0.31288130546784526 -0.00442328695486651 -0.07546129074604026 -0.3152327988317377 0.019136334454169873 -0.09750371636768185 -0.31291661622002453 -0.005519112937246262 -0.07354491716975559 -0.31646458130227645 0.03433258887381813 -0.11122583977846373 -0.3114863796125117 0.011656548551779866 -0.0892655878169154 -0.31482061224082575 
0.0011963158868516456 -0.08599705226648316 -0.31222181599384746 0.017733596645359444 -0.09761555538261894 -0.3103386094559083 0.011372951281321977 -0.09325646808000942 -0.31203963396336387 -0.0033941564651596354 -0.0762263337651945 -0.3143181910290742 0.027371433924748605 -0.10684622326076744 -0.3108205087041985 -0.013914235982126398 -0.06528476255151723 -0.316747772570853 0.016312808057171915 -0.09583759416398757 -0.312275473399044 -0.003377103913476255 -0.07647787219380135 -0.3150520586381327 0.02649829675172114 -0.10427003883243874 -0.31190820749403836 -0.0050664426698627954 -0.07393539656371609 -0.3163964238209672 0.03880994807790103 -0.11534657628035026 -0.3108924204924547 0.010084717877711312 -0.08777804458139636 -0.31503712715086957 
0.0012843971277671504 -0.08615458625353108 -0.3121760645247445 0.016531190398953153 -0.09666849689209386 -0.3104731286146651 0.012493325598798913 -0.094414500946912 -0.31183790277797546 -0.00306237377343397 -0.07658237070924101 -0.31424835933198286 0.025965983331188557 -0.10564164670827998 -0.31098615149165987 -0.01383595113110713 -0.06538383783136326 -0.31668606386798026 0.018405086693303457 -0.09782108620985414 -0.3119632250010098 -0.002246521133268043 -0.07756482549831337 -0.3148542371326381 0.026900659944090737 -0.10465066877126064 -0.31183373258121033 -0.00699289540972986 -0.07212393125713062 -0.31665108840976747 0.0386336225595774 -0.1151931186570807 -0.3109092674064747 0.008810159205295785 -0.08657555729791104 -0.3152042026506947 
-0.0006355175997240301 -0.08455098891532464 -0.31236773008841995 0.01598012536253421 -0.09628709697371866 -0.3105346678809394 0.013134051749038663 -0.0950736686083337 -0.31172718039651215 -0.0021966667407153527 -0.07738155965815288 -0.3141397196495647 0.026374620522326267 -0.10602638156554588 -0.31094658851951207 -0.013511760737102462 -0.06564205278974114 -0.316631613868808 0.0198585684821753 -0.09908163724926787 -0.31178346014167113 -0.0009415361257883017 -0.07869105176272895 -0.31469243504917427 0.02938910351625298 -0.10693615501305762 -0.3114878427309603 -0.008052579950333339 -0.07108522039567536 -0.3167967410642376 0.03968346454740307 -0.11617490412457536 -0.3107624255922602 0.006092875424281086 -0.08397377190947214 -0.31558396945855555 
-0.0008355664735785826 -0.08435262875570206 -0.31237728914119006 0.015410961657718552 -0.09576512973030729 -0.3106009607998541 0.016474811320159696 -0.09803877740420305 -0.31133840888286607 -0.0020491792266251856 -0.07751491316953801 -0.31409888019931426 0.028433410687341974 -0.10797901284948533 -0.3106399282022221 -0.012820317487468398 -0.06627459644863973 -0.3165346081565864 0.020484293183135424 -0.09960970009972608 -0.3117210901629511 -0.0008173352084339053 -0.07874994244731333 -0.3147035157005497 0.030495969150054404 -0.1079588330866204 -0.3113365374427356 -0.00913188209768594 -0.07000780390957297 -0.3169645042221856 0.03913564992464463 -0.11564253797721408 -0.31083817267665764 0.0026042555498525747 -0.08057923565656573 -0.3160938953760808 
-0.0004885786628219235 -0.08462174099671428 -0.312338010292813 0.01558814218932765 -0.095888060987784 -0.31058151930272104 0.01433646971021214 -0.09604193212819405 -0.31163762919398214 -0.002084799686580414 -0.07752153380918862 -0.3140804994339765 0.023266756571519612 -0.1032959072617931 -0.3112769820772164 -0.013629030134992405 -0.06567576932805827 -0.3165430969218464 0.021931464429045176 -0.10088116347868549 -0.31154390577683405 -0.0005188385310170901 -0.0789647987875906 -0.31466558858500354 0.03095584345990899 -0.10836779205442132 -0.31127506798884463 -0.009227368504974362 -0.06981737433680699 -0.31698953079105413 0.03817217481734042 -0.11473634036941481 -0.31096663028252 -0.0016847655485400113 -0.07636627974110963 -0.3167392625486261 
-0.0016118529591844194 -0.08357862230494811 -0.312487747708585 0.015598544132746082 -0.09585369671056479 -0.31057219476282394 0.015824367136999473 -0.09746603826687891 -0.31137098520182704 -0.001681618053133153 -0.07780160411757504 -0.3140521912670574 0.022270647940375393 -0.10232759471984595 -0.3114143541255145 -0.013629030134992405 -0.06567576932805827 -0.3165430969218464 0.021572152940147627 -0.10050470161982729 -0.3116011143284872 -0.0006257912774426585 -0.07881262894741695 -0.3146871106942501 0.028408091892308977 -0.10599733848246624 -0.3116243304119223 -0.010370858258277955 -0.06863750881843515 -0.3171660628577706 0.03745732053747865 -0.11405240143533357 -0.3110662544362484 -0.004904184425016278 -0.07319535418233974 -0.3172345099805231 
-0.0014714530291996964 -0.08365811026818648 -0.31244455915039154 0.01572431605013891 -0.09585330934416746 -0.3105700605051087 0.015998814451067513 -0.09756967589461353 -0.31133176902895665 -0.0020966783417371458 -0.07732581750503033 -0.3141257258883849 0.01999740523518469 -0.10027715468351192 -0.3116631344230171 -0.014317024409680473 -0.06497494757026441 -0.316647587403924 0.020584492856817873 -0.09954670037855931 -0.3117349955170496 -0.001118504694287576 -0.07830089486265733 -0.3147676127687183 0.02643931889872382 -0.1041407536161272 -0.3119039081664425 -0.010653778144596926 -0.06829131441695009 -0.31722158616834384 0.03745732053747865 -0.11405240143533357 -0.3110662544362484 -0.005584133736583032 -0.07250174024218904 -0.31734701942274246 
-0.0010494230184958 -0.08390183644830228 -0.31241095855453266 0.015253735062000654 -0.09524726041702518 -0.31065169885812965 0.01642103049600604 -0.09776270016483661 -0.3113224527487366 -0.0023745204655523803 -0.07687651957075481 -0.31422677459474674 0.01863575956675064 -0.09893431178741618 -0.3118429930397607 -0.014835759124896894 -0.06432933380490231 -0.3167850086255188 0.019683468260925565 -0.09863380313285555 -0.31186490910495923 -0.001786974998663905 -0.07761150086915468 -0.31487077380990786 0.025350740985489832 -0.10308688221480615 -0.31206289210569005 -0.010894619056809161 -0.06803457758842428 -0.31726010748423056 0.03712941025882804 -0.11374857807893915 -0.3111086539453004 -0.006130481967753517 -0.0719875769931472 -0.317421612267443 
-0.00016320113974797754 -0.08452838605885739 -0.31230548894564514 0.015785928216210186 -0.09549322291513719 -0.31057047011350886 0.015208645072983144 -0.09652753522560623 -0.311456477455115 -0.0030327900488503748 -0.07615333567979268 -0.31429257832821006 0.02073195553108013 -0.10076054169557823 -0.31153321568169795 -0.016230412066089425 -0.0629052337830155 -0.3170114168202551 0.018112953074910922 -0.09711428630345355 -0.31206326939857154 -0.003322602866897723 -0.07606047438715349 -0.315096895006738 0.022856832271921597 -0.100733558257839 -0.3124002535384369 -0.011844209273515035 -0.0670803213990356 -0.3173964749670478 0.03602387946853779 -0.1127009347206137 -0.3112613469634103 -0.006392841534595948 -0.0717311316748159 -0.3174589884508987 
0.0006501566113752859 -0.08509920613294057 -0.31221104766757557 0.01611438007631982 -0.09555878464045817 -0.3105074534315682 0.013985478160653786 -0.09529755490859804 -0.311600323086546 -0.0038772474052892842 -0.07518611704660755 -0.3144358540669086 0.024127660962798055 -0.1037238511607593 -0.31108085776456657 -0.018082278469190638 -0.060959008076336973 -0.3173188203423271 0.015712175990658123 -0.09478786916754146 -0.31239436283837724 -0.005255184468811375 -0.07411981310968475 -0.315390276516439 0.022628284477979772 -0.10047851565793268 -0.31244397217240233 -0.012553947285655107 -0.06636790079078424 -0.3175027823334207 0.03548421568427348 -0.11218901593859938 -0.311339718157382 -0.005919232851623261 -0.07217714965995896 -0.31738849483908044 
0.0009893447906503415 -0.0852893708495503 -0.31215896087505285 0.016551425770808266 -0.09572902570998812 -0.31044131853651974 0.013764802585083375 -0.09501011043663854 -0.311615707345855 -0.004429225307152689 -0.07440371257677658 -0.31458341748533114 0.025771226222767122 -0.10507022520163171 -0.31088455550027316 -0.018960303005273068 -0.05985052230621801 -0.31754732474992003 0.012950495504935976 -0.09212803925655524 -0.3127838252424021 -0.0071105802459012395 -0.07226792690647231 -0.3156618933208643 0.021374629823591517 -0.09927131207085696 -0.31261864816164253 -0.013045149255401352 -0.06586510444359986 -0.3175759614538399 0.03515777509282233 -0.11188669845767306 -0.31138182321457586 -0.005744241707682607 -0.07232675376571115 -0.3173735928493641 
0.0015513077212938584 -0.08565793486589414 -0.31207244156298586 0.017421498918412215 -0.09620094324984553 -0.3103654130163308 0.011888163058541916 -0.09316001724610228 -0.3118590336588711 -0.005131831861738307 -0.07359943976844263 -0.3147011627866597 0.02881988824638638 -0.10766286728843152 -0.3105038127701614 -0.01998792390646632 -0.058727943012085296 -0.3177397902093234 0.010360167658341716 -0.0896433192576425 -0.31313944534085725 -0.008709730721301392 -0.07063923978906658 -0.31590606106918045 0.02019300994488336 -0.09814363143459381 -0.3127760438458449 -0.013761490246524906 -0.06514622543786679 -0.3176832463256454 0.0343624091043232 -0.11113986372911865 -0.3114905457296392 -0.005569918117743154 -0.07247585149614835 -0.3173587092246266 
